"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.750519575E1,-3.316591501E0,-3.116190195E0,2.330611467E0
6.751521975E1,-3.213290215E0,-3.582351923E0,2.161711693E0
6.752524375E1,-2.656926394E0,-4.329129696E0,1.829807758E0
6.753526875E1,-1.921316624E0,-4.915254593E0,1.407469034E0
6.754529275E1,-1.280148506E0,-4.332014561E0,8.406589627E-1
6.755531675E1,-8.030591607E-1,-2.886761189E0,3.957688212E-1
6.756534175E1,-5.194316506E-1,-2.015273333E0,4.670808911E-1
6.757536575E1,-4.811031520E-1,-2.363431931E0,9.980531931E-1
6.758539075E1,-5.412960052E-1,-2.869428873E0,1.582718730E0
6.759541475E1,-6.736010313E-1,-2.482466221E0,1.898112893E0
6.760543875E1,-8.842638135E-1,-1.199941993E0,1.722411990E0
6.761546375E1,-1.124081016E0,-3.808455765E-1,1.288850784E0
6.762548775E1,-1.357278585E0,-3.257372975E-1,8.289303780E-1
6.763551175E1,-1.518025637E0,-5.456824303E-1,4.124234915E-1
6.764553675E1,-1.511571169E0,-8.910031319E-1,4.379259050E-2
6.765556075E1,-1.308711290E0,-1.201791286E0,-2.636831999E-1
6.766558475E1,-1.013195872E0,-1.392556429E0,-4.959754646E-1
6.767560975E1,-7.605963945E-1,-1.514482141E0,-6.458075643E-1
6.768563375E1,-5.906083584E-1,-1.668805122E0,-7.799692750E-1
6.769565875E1,-4.573464096E-1,-1.794846654E0,-9.383709431E-1
6.770568275E1,-2.994642854E-1,-1.942736030E0,-1.145642757E0
6.771570675E1,-1.080844924E-1,-2.113196135E0,-1.360512972E0
6.772573175E1,1.034099087E-1,-2.288331509E0,-1.576350808E0
6.773575575E1,3.930084109E-1,-2.519255161E0,-1.775549054E0
6.774577975E1,7.488996983E-1,-2.997790337E0,-2.017792940E0
6.775580475E1,1.182713509E0,-3.693269253E0,-2.359621525E0
6.776582875E1,1.747777939E0,-4.536299229E0,-2.714284897E0
6.777585375E1,2.328275442E0,-5.341803551E0,-3.068387747E0
6.778587771E1,2.804501772E0,-6.106028557E0,-3.498844624E0
6.779590171E1,2.890215874E0,-6.704072952E0,-3.929035425E0
6.780592671E1,2.479407549E0,-6.414089203E0,-4.009282589E0
6.781595071E1,2.093414307E0,-5.044467926E0,-3.193708420E0
6.782597471E1,2.815711260E0,-2.941711187E0,-1.325834274E0
6.783599971E1,3.927335501E0,-5.759481341E-2,5.967879295E-1
6.784602371E1,2.856927156E0,-5.696876645E-1,1.304832458E0
6.785604771E1,1.000984907E0,-4.930143833E0,1.098565221E0
6.786607271E1,2.718561888E-1,-9.358240128E0,7.071660757E-1
6.787609671E1,8.901787996E-1,-5.845101833E0,7.261900902E-1
6.788612171E1,-8.951823711E-1,-1.666428804E0,1.104459524E0
6.789614571E1,-2.586901903E0,1.553970873E-1,1.373273373E0
6.790616971E1,-2.633298874E0,1.874903142E-1,1.242558241E0
6.791619471E1,-1.573656440E0,-7.373645902E-1,7.067127228E-1
6.792621871E1,-4.926792383E-1,-2.223643064E0,-3.154205531E-2
6.793624271E1,-1.367959529E-1,-2.561238766E0,-5.581374168E-1
6.794626771E1,1.414778978E-1,-1.149034381E0,-7.578663230E-1
6.795629171E1,5.119635463E-1,2.598427832E-1,-9.895722866E-1
6.796631571E1,2.719230950E-1,-3.909258842E-1,-1.318776727E0
6.797634071E1,-1.743931472E-1,-1.240762115E0,-1.446440220E0
6.798636471E1,-7.913684100E-2,-1.251496553E0,-1.383925796E0
6.799638971E1,6.678526998E-1,-1.034627557E0,-1.231018782E0
6.800641371E1,1.441195011E0,-1.055496097E0,-1.008133650E0
6.801643771E1,1.581590772E0,-1.545792937E0,-6.954455376E-1
6.802646271E1,1.073276520E0,-2.148497581E0,-3.502148390E-1
6.803648671E1,3.113666475E-1,-2.377912045E0,-4.506503418E-2
6.804651071E1,-1.329331100E-1,-2.361387968E0,2.786298692E-1
6.805653571E1,-2.109336406E-1,-2.380965710E0,5.974536538E-1
6.806655971E1,-1.433061361E-1,-2.485510349E0,7.701585889E-1
6.807658371E1,-3.561322019E-2,-2.479958534E0,7.253986001E-1
6.808660871E1,2.382556163E-2,-2.257511139E0,5.182259083E-1
6.809663271E1,5.945865810E-2,-1.928642511E0,1.867505014E-1
6.810665771E1,1.227314845E-1,-1.749612093E0,-2.615478039E-1
6.811668171E1,2.164324075E-1,-1.840865850E0,-6.480348110E-1
6.812670571E1,2.319413126E-1,-1.721059561E0,-7.753735781E-1
6.813673071E1,1.818373948E-1,-1.487098932E0,-7.358544469E-1
6.814675471E1,1.157232374E-1,-1.402102590E0,-6.316738129E-1
6.815677871E1,4.275822267E-2,-1.617475033E0,-4.839325547E-1
6.816680371E1,-5.210883915E-2,-2.006956100E0,-2.364377528E-1
6.817682771E1,-2.286974639E-1,-2.309004784E0,7.137013972E-2
6.818685171E1,-4.975906610E-1,-2.388745785E0,3.645621240E-1
6.819687671E1,-7.515172362E-1,-2.349503756E0,5.990995169E-1
6.820690071E1,-9.457051158E-1,-2.369058609E0,7.636692524E-1
6.821692571E1,-1.091688633E0,-2.434637547E0,8.618195057E-1
6.822694971E1,-1.215301752E0,-2.417458773E0,9.366257787E-1
6.823697371E1,-1.330910921E0,-2.331124783E0,9.429305792E-1
6.824699871E1,-1.399363279E0,-2.184774876E0,8.434510231E-1
6.825702271E1,-1.406061411E0,-2.072024584E0,6.503904462E-1
6.826704671E1,-1.310111284E0,-2.076807022E0,3.848356903E-1
6.827707171E1,-1.126912951E0,-2.235977173E0,8.203372359E-2
6.828709571E1,-9.943490028E-1,-2.573277712E0,-1.685073823E-1
6.829712071E1,-9.696223736E-1,-2.940008163E0,-2.615097463E-1
6.830714471E1,-9.895884395E-1,-3.184489012E0,-2.231397778E-1
6.831716871E1,-9.988588691E-1,-3.339398146E0,-1.510109901E-1
6.832719371E1,-9.724394679E-1,-3.565695524E0,-9.625474364E-2
6.833721771E1,-8.891171813E-1,-3.947157621E0,-1.071185768E-1
6.834724171E1,-7.763091922E-1,-4.102364540E0,-2.241113633E-1
6.835726671E1,-6.744171977E-1,-4.128005505E0,-3.217377961E-1
6.836729071E1,-5.264427662E-1,-4.278583050E0,-3.278541267E-1
6.837731471E1,-3.410337865E-1,-4.589614868E0,-2.134322077E-1
6.838733971E1,-1.873905659E-1,-4.936902046E0,8.142381907E-3
6.839736371E1,-1.091250554E-1,-5.033025265E0,2.796330154E-1
6.840738871E1,-9.791142493E-2,-4.822003365E0,5.154647827E-1
6.841741271E1,-1.461852044E-1,-4.307310581E0,5.447747707E-1
6.842743671E1,-2.334686220E-1,-3.773862839E0,4.054010212E-1
6.843746171E1,-2.636960447E-1,-3.378159761E0,2.598108053E-1
6.844748571E1,-3.197242320E-1,-3.097043991E0,1.360895634E-1
6.845750971E1,-4.136946797E-1,-2.820195913E0,3.484683856E-2
6.846753471E1,-5.590435266E-1,-2.615205526E0,-4.702638090E-2
6.847755871E1,-7.889097333E-1,-2.577260733E0,-1.505232155E-1
6.848758271E1,-1.006137967E0,-2.703154802E0,-2.953284383E-1
6.849760771E1,-1.113737702E0,-2.877316475E0,-4.778503180E-1
6.850763171E1,-1.066845417E0,-3.004942417E0,-6.171247363E-1
6.851765671E1,-8.604243994E-1,-3.130240917E0,-7.407431006E-1
6.852768071E1,-5.010529757E-1,-3.224550247E0,-8.761608601E-1
6.853770471E1,-3.086467646E-2,-3.315406084E0,-9.651061893E-1
6.854772971E1,4.760639668E-1,-3.462166786E0,-9.415881634E-1
6.855775371E1,9.108101130E-1,-3.605344057E0,-8.810122013E-1
6.856777771E1,1.150378227E0,-3.681907892E0,-9.051316381E-1
6.857780271E1,1.196479917E0,-3.597053766E0,-1.039007902E0
6.858782671E1,1.168941498E0,-3.376382113E0,-1.198929071E0
6.859785071E1,1.105683446E0,-3.134972572E0,-1.346682310E0
6.860787571E1,1.004586220E0,-2.959319830E0,-1.469612718E0
6.861789971E1,8.993923664E-1,-2.808110476E0,-1.561555982E0
6.862792471E1,9.008249640E-1,-2.640152216E0,-1.648173690E0
6.863794871E1,1.069381237E0,-2.522278309E0,-1.723987222E0
6.864797271E1,1.283966660E0,-2.319773436E0,-1.571841955E0
6.865799771E1,1.467555404E0,-1.563185215E0,-1.109333396E0
6.866802171E1,1.846390247E0,-6.117776036E-1,-4.671385586E-1
6.867804571E1,2.137749910E0,-1.270609260E0,7.879642397E-2
6.868807071E1,1.383132100E0,-3.102745771E0,4.053153396E-1
6.869809471E1,1.279434711E-1,-4.041212559E0,5.360538960E-1
6.870811871E1,-5.177492499E-1,-4.058768272E0,5.135331750E-1
6.871814371E1,-1.945469379E-1,-3.052194118E0,3.966217339E-1
6.872816771E1,-1.020983011E-1,-1.499975324E0,4.337754250E-1
6.873819271E1,-6.701012850E-1,-5.175512433E-1,4.188707769E-1
6.874821671E1,-1.279671073E0,-3.395872563E-2,3.039176464E-1
6.875824071E1,-1.485077500E0,1.320848316E-1,1.166281924E-1
6.876826571E1,-1.117965937E0,-1.951806247E-1,-1.151688993E-1
6.877828971E1,-3.066426516E-1,-1.004822612E0,-2.666468322E-1
6.878831358E1,5.461444259E-1,-2.071510553E0,-2.818343043E-1
6.879833858E1,1.048667669E0,-2.885728836E0,-9.304042906E-2
6.880836258E1,1.164155364E0,-3.162298441E0,1.619414985E-1
6.881838658E1,9.209904075E-1,-3.200837612E0,2.263340801E-1
6.882841158E1,4.242328703E-1,-2.934039116E0,1.708292812E-1
6.883843558E1,-1.074794903E-1,-2.305562735E0,7.189577818E-2
6.884846058E1,-5.052344203E-1,-1.654345751E0,-4.803766310E-2
6.885848458E1,-7.137924433E-1,-1.425604701E0,-1.625961959E-1
6.886850858E1,-7.407628894E-1,-1.616845250E0,-2.088479549E-1
6.887853358E1,-6.381446719E-1,-1.993760228E0,-1.414619982E-1
6.888855758E1,-5.018534064E-1,-2.430254698E0,5.069466308E-2
6.889858158E1,-4.389460981E-1,-2.809512377E0,2.337086946E-1
6.890860658E1,-4.581858218E-1,-3.083221436E0,3.569230139E-1
6.891863058E1,-4.920367301E-1,-3.273358345E0,4.682047963E-1
6.892865458E1,-4.708236158E-1,-3.378720760E0,5.945693254E-1
6.893867958E1,-4.293416739E-1,-3.369503498E0,6.666571498E-1
6.894870358E1,-4.365482628E-1,-3.343849659E0,6.860345006E-1
6.895872858E1,-4.334006608E-1,-3.238488436E0,7.027442455E-1
6.896875258E1,-4.016216695E-1,-3.066838264E0,7.440392375E-1
6.897877658E1,-4.098311365E-1,-2.947790861E0,8.129839301E-1
6.898880158E1,-5.170812607E-1,-2.943794727E0,8.512234092E-1
6.899882558E1,-6.642962694E-1,-2.896417856E0,7.521240115E-1
6.900884958E1,-7.304904461E-1,-2.791287899E0,5.441036820E-1
6.901887458E1,-6.621542573E-1,-2.826259136E0,3.054636717E-1
6.902889858E1,-5.090458989E-1,-2.887417555E0,6.578591466E-2
6.903892258E1,-3.615546823E-1,-2.694475174E0,-1.977226883E-1
6.904894758E1,-2.346022874E-1,-2.347969770E0,-4.049205780E-1
6.905897158E1,-5.473426357E-2,-2.006743908E0,-4.554322362E-1
6.906899658E1,1.335105896E-1,-1.914404511E0,-3.605132997E-1
6.907902058E1,2.611833215E-1,-2.310048103E0,-9.098783135E-2
6.908904458E1,2.594131231E-1,-2.986413479E0,2.990696728E-1
6.909906958E1,1.182219088E-1,-3.534656048E0,5.036177635E-1
6.910909358E1,-2.475742437E-2,-3.658753157E0,5.101402998E-1
6.911911758E1,-1.575519592E-1,-3.520898819E0,5.333750248E-1
6.912914258E1,-2.881222665E-1,-3.379615545E0,6.552313566E-1
6.913916658E1,-3.689579964E-1,-3.218203545E0,8.383828402E-1
6.914919058E1,-4.317745268E-1,-3.190340757E0,1.025874972E0
6.915921558E1,-5.210490227E-1,-3.268579721E0,1.140411973E0
6.916923958E1,-6.577713490E-1,-3.338866949E0,1.146155834E0
6.917926358E1,-8.912184834E-1,-3.337388992E0,1.044196606E0
6.918928858E1,-1.194223285E0,-3.162333250E0,8.951218724E-1
6.919931258E1,-1.492794037E0,-2.786958694E0,7.134615183E-1
6.920933758E1,-1.811875701E0,-2.315186262E0,3.508280218E-1
6.921936158E1,-2.102793455E0,-1.919924974E0,-1.046169847E-1
6.922938558E1,-2.250408411E0,-1.772312880E0,-4.579499960E-1
6.923941058E1,-2.211180210E0,-1.778632998E0,-7.652529478E-1
6.924943458E1,-2.075624704E0,-1.817970395E0,-1.077119589E0
6.925945858E1,-1.938297510E0,-1.845910072E0,-1.375621080E0
6.926948358E1,-1.805017829E0,-1.976463318E0,-1.634076238E0
6.927950758E1,-1.672142386E0,-2.244425058E0,-1.821176648E0
6.928953158E1,-1.617450833E0,-2.575421095E0,-1.982180953E0
6.929955658E1,-1.554459929E0,-2.863646746E0,-2.107731581E0
6.930958058E1,-1.406792760E0,-3.136090040E0,-2.186570406E0
6.931960558E1,-1.204961896E0,-3.418385267E0,-2.230276823E0
6.932962958E1,-9.614099264E-1,-3.676085472E0,-2.262906313E0
6.933965358E1,-7.116096616E-1,-3.845664501E0,-2.277835369E0
6.934967858E1,-5.381124020E-1,-3.894137383E0,-2.261488914E0
6.935970258E1,-4.675913751E-1,-3.652481794E0,-2.198297501E0
6.936972658E1,-4.888739586E-1,-3.120624065E0,-2.076041222E0
6.937975158E1,-5.012142658E-1,-2.525978565E0,-1.883925080E0
6.938977558E1,-2.999010682E-1,-1.947911024E0,-1.712776303E0
6.939979958E1,1.415400058E-1,-1.585460186E0,-1.609278083E0
6.940982458E1,6.659210324E-1,-1.705532193E0,-1.512328267E0
6.941984858E1,1.154353261E0,-2.116588593E0,-1.447274685E0
6.942987258E1,1.712458372E0,-2.499281168E0,-1.448411345E0
6.943989758E1,2.296406031E0,-2.648813248E0,-1.501905799E0
6.944992158E1,2.757790804E0,-2.674606323E0,-1.535163522E0
6.945994658E1,3.092215776E0,-2.801172733E0,-1.499716640E0
6.946997058E1,3.464067459E0,-2.984312534E0,-1.484918356E0
6.947999458E1,3.931819201E0,-3.093485832E0,-1.531007767E0
6.949001958E1,4.500183582E0,-2.697287083E0,-1.563431263E0
6.950004358E1,5.137785912E0,-1.486964703E0,-1.440598845E0
6.951006758E1,5.836071968E0,-8.155381680E-1,-1.143825531E0
6.952009258E1,4.421463013E0,-3.833823919E0,-1.604332477E-1
6.953011658E1,8.432562947E-1,-6.410688877E0,1.369263053E0
6.954014058E1,-1.075618386E0,-5.448429585E0,2.081923723E0
6.955016558E1,-5.649980903E-1,-2.825465918E0,1.085924625E0
6.956018958E1,-5.716733336E-1,-1.278297782E0,3.421399891E-1
6.957021458E1,-1.198840261E0,-1.035041690E0,2.809293568E-2
6.958023858E1,-1.653356314E0,-7.349213958E-1,-1.124328561E-2
6.959026258E1,-1.585631013E0,-6.596151590E-1,-8.517188951E-3
6.960028758E1,-9.019349813E-1,-1.252858162E0,-1.409724355E-1
6.961031158E1,3.108730912E-1,-2.256125927E0,-2.922892869E-1
6.962033558E1,1.865217447E0,-2.544033766E0,-3.632625341E-1
6.963036058E1,2.575368643E0,-2.646867275E0,-2.651871443E-1
6.964038458E1,2.522844553E0,-2.447667360E0,2.282813936E-2
6.965040858E1,2.061558962E0,-2.667342186E0,1.189117879E-1
6.966043358E1,1.496155500E0,-2.962180853E0,-1.520896107E-1
6.967045758E1,1.127689242E0,-2.517879963E0,-2.839372456E-1
6.968048158E1,8.839662671E-1,-1.671205163E0,-2.833617330E-1
6.969050658E1,6.472640038E-1,-1.321155190E0,-3.269739449E-1
6.970053058E1,5.281295776E-1,-1.627466440E0,-4.067755640E-1
6.971055558E1,6.020446420E-1,-2.179111958E0,-4.249534309E-1
6.972057958E1,7.149277925E-1,-2.739603758E0,-3.141342402E-1
6.973060358E1,7.414931655E-1,-3.148402452E0,-2.369222045E-1
6.974062858E1,7.106888890E-1,-3.369438887E0,-3.476138115E-1
6.975065258E1,6.913263798E-1,-3.317910671E0,-4.847295880E-1
6.976067658E1,7.591067553E-1,-2.915893555E0,-4.790477455E-1
6.977070158E1,9.314256907E-1,-2.427692890E0,-3.601155579E-1
6.978072558E1,1.092564583E0,-2.098578215E0,-1.961401999E-1
6.979074958E1,1.110554934E0,-2.026474953E0,-6.402249448E-3
6.980077458E1,9.740581512E-1,-2.267530441E0,1.508712620E-1
6.981079858E1,7.750681639E-1,-2.655632257E0,2.886768878E-1
6.982082258E1,6.056866050E-1,-2.844732523E0,4.779426754E-1
6.983084758E1,4.863324761E-1,-2.706973553E0,7.728304863E-1
6.984087158E1,3.492790163E-1,-2.459207535E0,1.002198339E0
6.985089658E1,2.251457423E-1,-2.272673845E0,1.065417528E0
6.986092058E1,1.637021005E-1,-2.175728321E0,1.060986876E0
6.987094458E1,1.310595423E-1,-2.291679144E0,1.124894738E0
6.988096958E1,-2.188074961E-2,-2.617830038E0,1.310076833E0
6.989099358E1,-3.553462327E-1,-3.027135849E0,1.552811027E0
6.990101758E1,-8.121683598E-1,-3.470201492E0,1.785907865E0
6.991104258E1,-1.306330204E0,-3.681194067E0,1.978126407E0
6.992106658E1,-1.733613610E0,-3.493644714E0,2.101993561E0
6.993109058E1,-1.990739346E0,-2.797517776E0,2.182774782E0
6.994111558E1,-2.126886368E0,-2.026782513E0,2.142067432E0
6.995113958E1,-2.326749325E0,-1.853635073E0,2.080419540E0
6.996116358E1,-2.529114246E0,-2.172427893E0,2.042921543E0
6.997118858E1,-2.595708132E0,-2.601230860E0,2.008364439E0
6.998121258E1,-2.556514025E0,-2.903774500E0,1.953713417E0
6.999123758E1,-2.479363203E0,-2.884249449E0,1.820398211E0
7.000126158E1,-2.245428801E0,-2.595582247E0,1.612757325E0
7.001128558E1,-1.821946263E0,-2.054104090E0,1.294407010E0
7.002131058E1,-1.297519803E0,-1.599799395E0,9.871528149E-1
7.003133458E1,-8.890129328E-1,-1.729504704E0,1.007844448E0
7.004135858E1,-7.106011510E-1,-2.293964386E0,1.398646832E0
7.005138358E1,-7.303610444E-1,-2.444317341E0,1.886887431E0
7.006140758E1,-1.005069256E0,-2.056785345E0,2.089514494E0
7.007143158E1,-1.431275368E0,-1.564715981E0,1.874749660E0
7.008145658E1,-1.741763830E0,-1.264637351E0,1.440699935E0
7.009148058E1,-1.805168152E0,-1.218819857E0,9.757021666E-1
7.010150458E1,-1.718952060E0,-1.161176801E0,5.946118236E-1
7.011152958E1,-1.621063828E0,-1.076060534E0,2.613587976E-1
7.012155358E1,-1.495440602E0,-1.164375186E0,-3.646169975E-2
7.013157858E1,-1.357060671E0,-1.283515692E0,-3.135015965E-1
7.014160258E1,-1.208277345E0,-1.410157561E0,-5.703145266E-1
7.015162658E1,-1.069158554E0,-1.610891461E0,-7.780956626E-1
7.016165158E1,-9.456598163E-1,-1.898145080E0,-9.421357512E-1
7.017167558E1,-7.042129636E-1,-2.080314159E0,-1.169389725E0
7.018169958E1,-2.230346203E-1,-2.290322304E0,-1.406221747E0
7.019172458E1,3.913414180E-1,-2.673956871E0,-1.683109283E0
7.020174858E1,9.155566692E-1,-3.062404394E0,-2.026707888E0
7.021177258E1,1.380169630E0,-3.370016336E0,-2.405362368E0
7.022179758E1,1.863864183E0,-3.764584303E0,-2.775890112E0
7.023182158E1,2.404778004E0,-4.237875462E0,-2.990475655E0
7.024184658E1,2.729305744E0,-4.575964451E0,-2.749659777E0
7.025187058E1,3.344795465E0,-3.923378229E0,-1.396351576E0
7.026189458E1,2.738426447E0,-2.643332720E0,-7.113708556E-2
7.027191958E1,4.909136593E-1,-5.288868427E0,7.029550672E-1
7.028194358E1,-5.561371446E-1,-7.104576111E0,1.010612488E0
7.029196758E1,4.584578276E-1,-6.074403763E0,8.816266656E-1
7.030199258E1,6.709527969E-1,-3.622417688E0,8.532834053E-1
7.031201658E1,-5.117946267E-1,-1.424800158E0,7.223548889E-1
7.032204058E1,-1.408233881E0,-2.364724427E-1,4.892710447E-1
7.033206558E1,-1.370666385E0,1.233613715E-1,1.826390028E-1
7.034208958E1,-8.785930872E-1,-5.515830219E-2,-1.579052508E-1
7.035211358E1,-3.386980295E-1,-6.273581982E-1,-5.839057565E-1
7.036213858E1,-1.249269247E-1,-1.550653458E0,-1.171454191E0
7.037216258E1,-3.241301775E-1,-2.498396873E0,-1.759668350E0
7.038218658E1,-6.843003631E-1,-2.815682173E0,-1.972784638E0
7.039221158E1,-8.087865114E-1,-2.117015600E0,-1.813308835E0
7.040223558E1,-4.081828892E-1,-1.670364380E0,-1.324021220E0
7.041226058E1,3.055373430E-1,-1.940502405E0,-8.484095931E-1
7.042228458E1,9.591434002E-1,-2.278004646E0,-5.516202450E-1
7.043230858E1,1.331554294E0,-2.413791180E0,-5.037317872E-1
7.044233358E1,1.343624592E0,-2.711430788E0,-7.062742114E-1
7.045235758E1,1.077812672E0,-3.099097490E0,-8.850368857E-1
7.046238158E1,7.543244362E-1,-3.353385925E0,-8.842496872E-1
7.047240658E1,5.587736368E-1,-3.273703098E0,-6.954074502E-1
7.048243058E1,5.047476888E-1,-2.889493465E0,-3.902960718E-1
7.049245458E1,4.267153740E-1,-2.793270826E0,-1.395470202E-1
7.050247958E1,3.057767153E-1,-3.002588272E0,-3.724781796E-2
7.051250358E1,2.710587382E-1,-3.167348385E0,-8.071267605E-2
7.052252758E1,3.573571444E-1,-3.087310553E0,-1.784991622E-1
7.053255258E1,4.301696122E-1,-2.776844740E0,-2.528004944E-1
7.054257658E1,3.840519190E-1,-2.542948723E0,-2.755524218E-1
7.055260158E1,2.734331489E-1,-2.424560785E0,-3.453339934E-1
7.056262558E1,1.756812781E-1,-2.252050161E0,-4.741463065E-1
7.057264958E1,6.989529729E-2,-2.176905394E0,-5.532878637E-1
7.058267458E1,-2.211399190E-2,-2.337531090E0,-5.558522344E-1
7.059269858E1,-3.964933380E-2,-2.644937992E0,-5.045305490E-1
7.060272258E1,-9.907148778E-3,-2.956423759E0,-4.021809995E-1
7.061274758E1,-9.427810460E-2,-3.085824251E0,-2.652917206E-1
7.062277158E1,-2.550872266E-1,-2.967678547E0,-1.690269858E-1
7.063279558E1,-3.356089592E-1,-2.780205727E0,-1.771504134E-1
7.064282058E1,-3.294464052E-1,-2.584016800E0,-2.576942444E-1
7.065284458E1,-3.075928986E-1,-2.486919165E0,-3.232187927E-1
7.066286858E1,-3.260744512E-1,-2.482259035E0,-3.477640748E-1
7.067289358E1,-3.740209341E-1,-2.540208101E0,-3.304860592E-1
7.068291758E1,-4.200645983E-1,-2.690702677E0,-2.773882151E-1
7.069294158E1,-4.645618200E-1,-2.859980106E0,-1.745801419E-1
7.070296658E1,-5.172580481E-1,-2.985382080E0,-2.661651373E-2
7.071299058E1,-5.313858390E-1,-3.089756250E0,1.437680572E-1
7.072301458E1,-4.830979407E-1,-3.091387749E0,2.947506309E-1
7.073303958E1,-4.647080600E-1,-3.144606352E0,4.147451520E-1
7.074306358E1,-5.402156115E-1,-3.431235552E0,4.821287096E-1
7.075308858E1,-6.302592754E-1,-3.823662996E0,4.454627633E-1
7.076311258E1,-6.412426829E-1,-4.171397686E0,2.825747728E-1
7.077313658E1,-5.101720691E-1,-4.226772308E0,1.218874566E-2
7.078316158E1,-3.017430305E-1,-4.145451546E0,-2.182697654E-1
7.079318608E1,-1.358148158E-1,-4.042502403E0,-3.244207501E-1
7.080321008E1,-9.169264138E-2,-3.964838028E0,-3.029362261E-1
7.081323508E1,-1.684403569E-1,-4.028269768E0,-2.211848646E-1
7.082325908E1,-2.869622111E-1,-4.267721176E0,-1.066369787E-1
7.083328308E1,-3.088458180E-1,-4.272221088E0,3.894163296E-2
7.084330808E1,-2.786613107E-1,-4.185687065E0,7.181143016E-2
7.085333208E1,-2.337337285E-1,-4.088197231E0,-1.031695306E-2
7.086335608E1,-1.230703443E-1,-4.016616344E0,-8.883520216E-2
7.087338108E1,2.775474451E-2,-3.963567972E0,-1.254071593E-1
7.088340508E1,1.155349314E-1,-3.991872311E0,-1.089272648E-1
7.089343008E1,9.452494793E-3,-3.953061819E0,-9.077402949E-2
7.090345408E1,-2.700939476E-1,-3.779649734E0,-1.361122280E-1
7.091347808E1,-5.593566298E-1,-3.572357655E0,-2.698553801E-1
7.092350308E1,-6.852210760E-1,-3.557763100E0,-4.558356404E-1
7.093352708E1,-6.697538495E-1,-3.941862106E0,-6.045155525E-1
7.094355108E1,-6.106337905E-1,-4.438400745E0,-7.021033168E-1
7.095357608E1,-5.740299821E-1,-4.582958221E0,-8.040605187E-1
7.096360008E1,-5.359199047E-1,-4.206993580E0,-9.336289167E-1
7.097362408E1,-4.647399187E-1,-3.570910692E0,-1.086151600E0
7.098364908E1,-3.382895589E-1,-3.042603493E0,-1.228496790E0
7.099367308E1,-2.250359654E-1,-2.861232281E0,-1.342733383E0
7.100369708E1,-1.184687838E-1,-2.962328434E0,-1.446077585E0
7.101372208E1,8.429338038E-2,-3.197118282E0,-1.536021352E0
7.102374608E1,4.215148091E-1,-3.466439962E0,-1.567588329E0
7.103377008E1,8.362214565E-1,-3.744621038E0,-1.554527879E0
7.104379508E1,1.230417728E0,-3.940082312E0,-1.533289909E0
7.105381908E1,1.562146783E0,-3.955142021E0,-1.534242153E0
7.106384308E1,1.832133055E0,-3.770998478E0,-1.597158551E0
7.107386808E1,2.044488907E0,-3.577384472E0,-1.679288030E0
7.108389208E1,2.182840824E0,-3.433897495E0,-1.747673154E0
7.109391708E1,2.278136015E0,-3.255665779E0,-1.756219983E0
7.110394108E1,2.362608433E0,-3.145222187E0,-1.613231897E0
7.111396508E1,2.280276537E0,-3.037992716E0,-1.273360610E0
7.112399008E1,1.913591266E0,-2.420308352E0,-6.081112623E-1
