"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.605150113E1,-2.496957550E0,4.368111465E1,1.452040466E1
2.606152613E1,-1.263223114E0,5.039495316E1,1.742825775E0
2.607155013E1,2.957549744E0,5.401652206E1,-2.378853149E0
2.608157413E1,9.939331055E-1,4.760685104E1,-5.658233643E-1
2.609159913E1,-3.331023102E0,3.410238373E1,1.177451477E0
2.610162313E1,-7.608977051E0,2.488500137E1,-1.103205872E-1
2.611164713E1,-1.075513458E1,1.711031891E1,8.083190918E-3
2.612167213E1,-2.532583466E0,1.148995651E1,2.938539276E0
2.613169613E1,6.270610199E0,9.270521851E0,4.257296906E0
2.614172013E1,7.028334503E0,8.056097260E0,3.398832092E0
2.615174513E1,8.869056702E0,8.563691711E0,-1.568737793E-1
2.616176913E1,1.140613083E1,9.591155090E0,-1.480122070E0
2.617179312E1,8.712033234E0,8.239765320E0,-3.875291290E0
2.618181813E1,2.589614868E-1,3.634591827E0,-6.261778564E0
2.619184213E1,-7.275470581E0,-1.814676361E0,-4.943919067E0
2.620186612E1,-1.084300186E1,-8.346792755E0,-4.695286102E0
2.621189113E1,-1.157048904E1,-1.527887741E1,-6.076763306E0
2.622191513E1,-1.105945175E1,-1.995260834E1,-8.531358948E0
2.623193912E1,-1.116348541E1,-1.946147964E1,-8.308023376E0
2.624196413E1,-8.416398010E0,-1.456082062E1,-5.073100433E0
2.625198813E1,-3.703897705E0,-9.259444885E0,-1.188378754E0
2.626201212E1,-1.918560333E0,-4.073030090E0,3.704047394E0
2.627203713E1,-2.198029175E0,-3.203338623E-2,8.473579102E0
2.628206113E1,-1.071920929E0,2.923420715E0,1.183169586E1
2.629208512E1,8.705895996E-1,5.316494293E0,1.043959076E1
2.630211013E1,1.786385193E0,9.581724701E0,6.089786224E0
2.631213413E1,3.137625275E0,1.601579498E1,2.865940247E0
2.632215812E1,5.303920441E0,2.297093170E1,8.719367981E-1
2.633218313E1,8.475674744E0,2.355262207E1,-2.664908295E0
2.634220713E1,1.064182022E1,1.447729431E1,-1.053404434E1
2.635223112E1,1.010862900E1,4.838538208E0,-2.110521149E1
2.636225613E1,7.333100739E0,3.132984924E-1,-1.901795197E1
2.637228013E1,2.806364136E0,-2.784659271E0,-1.198407898E1
2.638230412E1,-8.424331512E0,-2.123783569E0,1.850242401E1
2.639232913E1,-1.606743759E1,1.302471497E1,2.346011444E1
2.640235313E1,-1.905372757E1,2.152493866E1,-1.294088928E1
2.641237713E1,-2.776037201E1,3.366798706E1,-9.492510223E0
2.642240213E1,-2.252755371E1,4.582375900E1,2.439417206E1
2.643242613E1,-2.622546387E0,2.245360748E1,-8.779243469E-1
2.644245013E1,3.358715515E0,8.476872253E0,-1.630753830E1
2.645247413E1,4.424349518E0,2.991229706E0,-8.362959137E0
2.646249912E1,4.439917145E0,-4.731660461E-1,9.454339600E-1
2.647252313E1,3.392994232E0,3.564836884E0,5.597160645E0
2.648254713E1,1.793869629E0,1.936882233E1,-7.468868408E0
2.649257212E1,-1.870959320E0,3.828588409E1,-1.677576462E1
2.650259613E1,3.160228271E0,4.955609756E1,-5.777984619E-2
2.651262013E1,8.538544006E0,3.532803497E1,1.332543961E1
2.652264512E1,6.177952881E0,2.210513214E1,8.389903107E0
2.653266913E1,5.963448944E0,1.752780075E1,5.794001312E0
2.654269313E1,3.104544067E0,1.400233200E1,6.823560333E0
2.655271812E1,-2.333647156E0,1.010159363E1,7.271578674E0
2.656274213E1,-5.707630920E0,6.636599121E0,5.425767059E0
2.657276613E1,-6.559659119E0,3.984564056E0,3.814667358E0
2.658279112E1,-6.010151825E0,7.990383911E-1,2.968177643E0
2.659281513E1,-4.661007385E0,-2.028581543E0,7.972421265E-1
2.660283913E1,-2.443668365E0,-2.730022888E0,-1.808688812E0
2.661286412E1,2.668949890E-1,-1.787133636E0,-2.455643463E0
2.662288813E1,3.595523071E0,-8.928932190E-1,1.794767761E-1
2.663291213E1,6.284680939E0,-4.041595459E-3,2.428549805E0
2.664293712E1,7.719896393E0,-2.700384521E-1,3.666325836E0
2.665296113E1,8.141868896E0,-6.092330933E-1,4.239034882E0
2.666298513E1,6.426885223E0,-3.966751099E-1,3.957320709E0
2.667301012E1,2.221380615E0,-1.212478638E-2,6.240522766E-1
2.668303413E1,-5.011578369E-1,4.415817261E-2,-2.191742249E0
2.669305813E1,-1.560654602E0,9.211843872E-1,-2.688409424E0
2.670308313E1,-3.036136322E0,1.659449158E0,-6.899153137E-1
2.671310713E1,-4.892875214E0,1.491648102E0,2.808908844E0
2.672313113E1,-5.490731964E0,1.398541718E0,3.849395142E0
2.673315613E1,-3.678151245E0,1.651216278E0,1.665287018E0
2.674317988E1,-2.162253571E0,2.162702637E0,-1.176852722E0
2.675320388E1,-1.724713440E0,5.667963409E0,-2.792293396E0
2.676322888E1,8.891510010E-2,1.127200974E1,-2.651136932E0
2.677325288E1,3.523373108E0,2.011187714E1,2.516566772E0
2.678327688E1,2.670596466E0,2.954915222E1,1.465677109E1
2.679330188E1,-7.783813477E-3,3.631972275E1,1.185953796E1
2.680332588E1,1.216071167E0,4.432522522E1,4.663402405E0
2.681334988E1,5.607489166E0,5.147854980E1,8.692424011E-1
2.682337488E1,4.841981049E0,4.784889771E1,-6.111790466E-1
2.683339888E1,1.468446350E-1,3.477613266E1,-2.405497742E-1
2.684342288E1,-7.657775574E0,2.158286819E1,1.514700165E0
2.685344788E1,-1.422940979E1,1.284643570E1,2.185006256E0
2.686347188E1,-6.427483978E0,1.015458344E1,1.044378204E0
2.687349588E1,2.571352844E0,1.093176727E1,-2.275268555E-1
2.688352088E1,5.060376892E0,1.028421387E1,1.550475769E0
2.689354488E1,6.684200134E0,9.532926178E0,3.871549072E0
2.690356888E1,7.199877777E0,9.127718811E0,3.672463074E0
2.691359388E1,4.088448029E0,7.316934357E0,1.151255951E0
2.692361788E1,-8.598120117E-1,4.658312988E0,-6.372248840E-1
2.693364187E1,-5.816155243E0,1.511407013E0,-2.284549255E0
2.694366688E1,-9.056317291E0,-1.241518250E0,-4.287983093E0
2.695369088E1,-1.030322433E1,-6.410120087E0,-4.420607300E0
2.696371487E1,-9.400002594E0,-1.107367218E1,-6.568790131E0
2.697373988E1,-7.854616241E0,-1.430679886E1,-7.507637787E0
2.698376388E1,-6.678961029E0,-1.513652344E1,-7.329508209E0
2.699378787E1,-5.409750366E0,-1.238988510E1,-4.321812744E0
2.700381288E1,-3.750750275E0,-7.386240234E0,3.592529297E-1
2.701383688E1,-3.466940460E0,-2.266586609E0,6.671476593E0
2.702386087E1,-2.450254669E0,2.311044159E0,1.327634171E1
2.703388588E1,-5.590873718E-1,6.011798401E0,1.415561325E1
2.704390988E1,4.947212219E-1,1.030142807E1,8.155490570E0
2.705393387E1,2.407593384E0,1.604154144E1,3.003953247E0
2.706395888E1,4.494703217E0,2.054477692E1,1.326691132E0
2.707398288E1,7.060218201E0,1.833851486E1,-1.451232147E0
2.708400687E1,9.575886841E0,1.006881180E1,-1.168559967E1
2.709403188E1,9.867181091E0,3.228037262E0,-1.997775604E1
2.710405588E1,8.028704224E0,2.670446777E-1,-1.707454330E1
2.711407987E1,1.594184875E0,3.329975281E0,-9.934690704E0
2.712410488E1,-6.104455719E0,2.446452576E1,1.879341888E0
2.713412888E1,-5.880222015E0,4.182901611E1,4.441563721E0
2.714415288E1,-1.720103027E1,4.279899902E1,2.439746521E1
2.715417788E1,-2.245330811E1,2.134007309E1,6.209986267E0
2.716420188E1,-9.617649994E0,7.095095673E0,-1.452279968E1
2.717422588E1,-1.187330933E0,2.785707092E0,-8.971443787E0
2.718425088E1,1.727407837E-1,3.472778320E-2,-2.109712830E0
2.719427488E1,-3.040028229E0,9.192384338E-1,3.830384674E0
2.720429888E1,-5.432353363E0,1.200473602E1,-7.129673767E0
2.721432388E1,-4.026925964E0,2.713257751E1,-1.458447144E1
2.722434787E1,-2.213596802E0,3.885036026E1,8.193960571E-1
2.723437188E1,1.753303986E0,3.744972290E1,1.704101303E1
2.724439688E1,1.401984558E0,2.867122787E1,6.238127747E0
2.725442087E1,2.122735748E0,2.293306046E1,-3.658092957E0
2.726444488E1,6.252348175E0,2.020333694E1,1.341809692E0
2.727446988E1,6.980134735E0,1.801294189E1,1.223735229E1
2.728449387E1,2.828817444E0,1.431652863E1,1.154668854E1
2.729451788E1,-1.126557312E0,1.125524460E1,3.409759369E0
2.730454288E1,-2.705473938E0,8.106991425E0,-3.553610229E-1
2.731456687E1,-3.545377350E0,3.752546539E0,4.108955383E-1
2.732459088E1,-2.660267944E0,-2.637515259E-1,1.504820709E0
2.733461588E1,-4.851411438E-1,-2.407593384E0,1.516346741E0
2.734463987E1,1.798659668E0,-2.842139740E0,1.497635651E0
2.735466388E1,4.481530609E0,-1.365610199E0,1.451681213E0
2.736468888E1,6.217321014E0,1.722917175E-1,1.558558960E0
2.737471287E1,6.550827484E0,6.194119263E-1,8.032296753E-1
2.738473688E1,6.824458466E0,3.053649902E-2,-7.544311523E-2
2.739476188E1,6.835685120E0,-1.048120422E0,4.158352661E-1
2.740478587E1,3.445385284E0,-7.566764832E-1,8.330177307E-1
2.741480988E1,-9.800120544E-1,6.465055847E-1,1.270408173E0
2.742483488E1,-3.181035004E0,1.384920044E0,4.739144897E-1
2.743485887E1,-3.969595184E0,1.871857452E0,-3.963757324E-1
2.744488288E1,-4.590054932E0,1.794318695E0,2.145039368E-1
2.745490788E1,-5.324876862E0,1.501976624E0,1.530267792E0
2.746493188E1,-4.796924744E0,1.452429657E0,2.286644897E0
2.747495588E1,-2.374961243E0,1.745520172E0,1.534309387E0
2.748498088E1,-9.508227539E-1,2.240091705E0,-3.125500488E-1
2.749500488E1,-9.186396790E-1,3.029699707E0,-2.177671509E0
2.750502888E1,-9.490264893E-2,5.113067322E0,-3.774999847E0
2.751505387E1,2.298170929E0,1.000040405E1,-2.908751221E0
2.752507788E1,6.382128296E0,1.844973358E1,3.495680695E0
2.753510188E1,5.506748657E0,2.761891617E1,1.356164841E1
2.754512687E1,8.331674194E-1,3.402289902E1,1.005174728E1
2.755515088E1,-1.713486786E0,4.192811005E1,3.715723114E0
2.756517488E1,-8.113128662E-1,4.906481918E1,-1.043330383E-1
2.757519987E1,-1.167572021E0,4.571777939E1,-1.537153473E0
2.758522388E1,-3.732188873E0,3.377217041E1,-8.532257080E-2
2.759524788E1,-5.385800171E0,2.342284195E1,2.395917664E0
2.760527287E1,-2.643502808E0,1.748184631E1,3.206631775E0
2.761529688E1,2.644700317E0,1.498369125E1,2.994373169E0
2.762532088E1,5.958209839E0,1.340462494E1,3.787424011E0
2.763534587E1,6.953639832E0,1.276021500E1,3.702849884E0
2.764536988E1,7.080126801E0,1.175745026E1,1.910028076E0
2.765539388E1,5.607339478E0,1.184606598E1,-1.295256500E0
2.766541887E1,1.315314789E0,1.146540756E1,-6.025869141E0
2.767544288E1,-4.136498108E0,8.494685211E0,-7.526348877E0
2.768546688E1,-9.725725250E0,1.485361176E0,-4.705614624E0
2.769549187E1,-1.292816574E1,-5.066963196E0,-2.633773041E0
2.770551588E1,-1.120569763E1,-9.586664429E0,-2.414479065E0
2.771553988E1,-8.406219177E0,-1.273282196E1,-3.350332947E0
2.772556487E1,-6.930737457E0,-1.467727844E1,-3.718866577E0
2.773558888E1,-5.915997620E0,-1.536390060E1,-2.803520050E0
2.774561383E1,-4.693489838E0,-1.278835648E1,-1.559606781E0
2.775563883E1,-3.305126953E0,-8.137228546E0,3.475772095E-1
2.776566283E1,-2.633623352E0,-3.655398560E0,2.759212189E0
2.777568683E1,-2.476001129E0,5.804928589E-1,5.175786896E0
2.778571183E1,-2.149080963E0,4.027375031E0,7.490423584E0
2.779573583E1,-2.186503143E0,7.281607819E0,8.549620972E0
2.780575983E1,-2.064057770E0,1.116632950E1,6.084247742E0
2.781578483E1,-7.833210754E-1,1.602911728E1,3.879033508E0
2.782580883E1,1.476828918E0,1.885344406E1,3.215762787E0
2.783583283E1,4.035458221E0,1.579769852E1,4.580474854E-1
2.784585783E1,6.101012878E0,8.844507751E0,-6.790179749E0
2.785588183E1,7.381899261E0,3.366948395E0,-1.690494598E1
2.786590583E1,7.207212524E0,1.570234680E-1,-1.831606155E1
2.787593083E1,4.703369293E0,-2.449206848E0,-1.396131729E1
2.788595483E1,-1.246907043E-1,-4.644841003E0,-5.246290283E0
2.789597883E1,-1.081156723E1,2.943329315E0,1.654674088E1
2.790600383E1,-1.510763351E1,1.614572479E1,6.719526672E0
2.791602783E1,-1.820184906E1,3.043815353E1,-5.506598969E0
2.792605183E1,-1.692560303E1,5.330430313E1,3.447331238E0
2.793607683E1,-2.806214447E0,4.483117310E1,1.934816528E1
2.794610083E1,-8.268804932E-1,1.739263184E1,-7.482340393E0
2.795612483E1,1.511257324E0,8.443341980E0,-1.376402756E1
2.796614983E1,2.625540161E-1,3.978426819E0,-4.303550720E-1
2.797617383E1,-3.418291626E0,4.947212219E0,6.394103394E0
2.798619783E1,-4.083807678E0,1.583976105E1,-8.861572266E-2
2.799622283E1,-3.930676117E0,2.774390625E1,-8.184530182E0
2.800624683E1,-4.721182251E0,3.370346329E1,-6.117179260E0
2.801627083E1,-1.311722260E0,3.274306046E1,4.312981110E0
2.802629583E1,2.333497467E0,2.504247391E1,7.934699707E0
2.803631983E1,7.152426453E0,2.077395035E1,6.898853760E0
2.804634383E1,9.722432098E0,1.963856140E1,7.012317810E0
2.805636883E1,7.075037384E0,1.684492081E1,9.216484222E0
2.806639283E1,7.536827087E-1,1.287218216E1,7.183561707E0
2.807641683E1,-2.460882568E0,9.606722717E0,3.209026794E0
2.808644183E1,-2.639461212E0,6.185137939E0,1.977537689E0
2.809646583E1,-2.144440613E0,2.469714203E0,1.401535492E0
2.810648983E1,-1.165626068E0,-7.017407227E-1,1.173110504E0
2.811651483E1,2.100132751E-1,-2.771187286E0,6.375242615E-1
2.812653883E1,2.040406952E0,-3.318598938E0,-4.572990417E-1
2.813656283E1,4.375550995E0,-2.518812103E0,-6.107299805E-2
2.814658783E1,6.622528381E0,-8.068222046E-1,1.598974915E0
2.815661183E1,7.854466553E0,7.867639160E-1,2.081421661E0
2.816663583E1,8.276289368E0,1.792073364E0,2.285597076E0
2.817666083E1,7.706574097E0,5.010081482E-1,1.115031281E0
2.818668483E1,6.036946106E0,-1.790576477E0,2.095642090E-3
2.819670983E1,1.585802307E0,-1.163081360E0,1.923500061E0
2.820673383E1,-2.236648865E0,4.429289246E-1,1.573228455E0
2.821675783E1,-3.305126953E0,9.686357117E-1,-9.382489014E-1
2.822678283E1,-3.982767792E0,6.276448059E-1,-2.502496033E0
2.823680683E1,-5.324278107E0,5.959107971E-1,-3.266656952E0
2.824683083E1,-6.979535980E0,1.834285583E0,-3.807182922E0
2.825685583E1,-8.315058746E0,5.207820282E0,-1.573677521E0
2.826687983E1,-6.216422882E0,1.172781189E1,3.532953186E0
2.827690383E1,-3.948040009E0,2.109967300E1,7.063960419E0
2.828692883E1,-1.178050232E0,3.104184814E1,1.099298996E1
2.829695283E1,2.312241669E0,3.494602936E1,7.794441376E0
2.830697683E1,1.904788971E0,3.461716324E1,-1.035097504E0
2.831700183E1,1.269360352E-1,3.814876923E1,-3.588188324E0
2.832702583E1,5.770500183E-1,4.115466843E1,-1.984123993E0
2.833704983E1,-2.087259521E0,3.871908325E1,-8.625064087E-1
2.834707483E1,-7.212152252E0,3.278527267E1,2.035018158E0
2.835709883E1,-6.978188782E0,2.541115723E1,3.390599213E0
2.836712283E1,2.365830231E0,1.994557297E1,2.011966095E0
2.837714783E1,7.692203979E0,1.674642563E1,9.623487854E-1
2.838717183E1,7.818391571E0,1.323577606E1,1.372795258E0
2.839719583E1,7.846832428E0,1.082309326E1,2.261197815E0
2.840722083E1,6.663992157E0,1.007674530E1,1.484163666E0
2.841724483E1,5.100493469E0,9.846973114E0,-7.729925537E-1
2.842726883E1,3.009641418E0,7.612120514E0,-3.611988831E0
2.843729383E1,-8.252339172E-1,3.278033295E0,-4.909790039E0
2.844731783E1,-5.378914490E0,-1.251397705E0,-4.677922211E0
2.845734183E1,-8.610544281E0,-5.095254364E0,-4.426445160E0
2.846736683E1,-9.794582062E0,-9.048683167E0,-4.796475677E0
2.847739083E1,-9.489815826E0,-1.284688477E1,-7.591463470E0
2.848741583E1,-9.689799957E0,-1.662966843E1,-8.158334656E0
2.849743983E1,-1.163829803E1,-1.799887115E1,-4.731061707E0
2.850746383E1,-9.829908600E0,-1.486408997E1,-1.456171875E0
2.851748883E1,-6.092630310E0,-9.914931793E0,1.874701538E0
2.852751283E1,-2.927013245E0,-5.395529938E0,6.243516541E0
2.853753683E1,-1.252595215E0,-1.347647552E0,8.951385498E0
2.854756183E1,1.437011719E-2,1.802551575E0,9.599537659E0
2.855758583E1,1.348695374E0,4.481829987E0,7.842192078E0
2.856760983E1,2.099234619E0,7.836204529E0,4.637805634E0
2.857763483E1,3.159030762E0,1.242596008E1,8.490344238E-1
2.858765883E1,4.781057739E0,1.818523361E1,-2.887046356E0
2.859768283E1,6.131250000E0,1.941133392E1,-4.742288361E0
2.860770783E1,6.889273682E0,1.595142883E1,-3.032843170E0
2.861773183E1,7.232360229E0,9.163943481E0,-7.667804718E0
2.862775583E1,6.945556641E0,2.890638885E0,-1.427207108E1
2.863778083E1,5.363646240E0,-3.652404785E-1,-1.331675766E1
2.864780483E1,1.953138428E0,-2.963836670E0,-1.015623001E1
2.865782883E1,-3.260968781E0,-4.157454529E0,-1.983375549E0
2.866785383E1,-1.154324570E1,8.930578766E0,1.440349777E1
2.867787783E1,-1.680465454E1,2.418835007E1,-2.122436371E0
2.868790183E1,-2.627605865E1,4.592884048E1,-1.424437866E0
2.869792683E1,-1.924038940E1,5.525100494E1,2.708916779E1
2.870795083E1,-8.737630005E0,2.420900711E1,6.195017395E0
2.871797483E1,-3.226091309E0,5.089715881E0,-1.842967529E1
2.872799983E1,2.672392731E0,-5.209167480E-2,-1.299522629E1
2.873802383E1,4.530029755E0,-3.244353333E0,-1.572330322E0
2.874804858E1,5.398673401E0,-4.458777924E0,1.206491089E1
2.875807258E1,4.593946838E0,6.353388062E0,3.141666870E0
2.876809658E1,1.016386414E0,2.130489624E1,-2.126822250E1
2.877812158E1,-3.912713470E0,4.375625839E1,-1.882410507E1
2.878814558E1,-4.296515350E0,4.662279739E1,5.484594727E0
2.879816958E1,-7.870632935E-1,3.039160034E1,1.065095123E1
2.880819458E1,2.576142883E0,2.051753357E1,3.121907959E0
2.881821858E1,5.221741333E0,1.811712524E1,3.867657166E0
2.882824258E1,5.139861603E0,1.716854782E1,6.061644745E0
2.883826758E1,8.018824768E-1,1.619721771E1,8.463100891E0
2.884829158E1,-3.482508087E0,1.415217041E1,8.815617828E0
2.885831558E1,-5.080734558E0,1.150851791E1,6.257287903E0
2.886834058E1,-4.558919678E0,9.056167603E0,3.333418121E0
2.887836458E1,-2.193388824E0,7.181615753E0,1.763931885E0
2.888838858E1,8.625064087E-1,5.537883911E0,1.479373627E0
2.889841358E1,3.342698822E0,3.371588745E0,1.454225922E0
2.890843758E1,5.476810913E0,1.261576538E0,1.551074524E0
2.891846258E1,7.292385406E0,1.541793823E-2,1.250499573E0
2.892848658E1,8.803193665E0,-8.452922058E-1,1.176403656E0
2.893851058E1,9.834399261E0,-1.278042297E0,1.066981201E0
2.894853558E1,9.108858032E0,-2.035467224E0,1.629062347E0
2.895855958E1,6.979086914E0,-3.550167389E0,1.106798401E0
2.896858358E1,4.170327759E0,-5.098397827E0,-2.676434326E-1
2.897860858E1,1.307231598E0,-3.394640808E0,1.926493835E-1
2.898863258E1,-5.243595886E-1,-5.090913391E-1,7.071295166E-1
2.899865658E1,-2.256707153E0,7.870632935E-1,-2.436932373E-1
2.900868158E1,-3.671714630E0,1.620230713E0,-2.745141449E0
2.901870558E1,-5.014272766E0,3.003204803E0,-4.474794617E0
2.902872958E1,-5.768853607E0,5.211861877E0,-2.900668030E0
2.903875458E1,-4.600832520E0,1.029514114E1,1.609153748E0
2.904877858E1,-4.220323792E0,1.842144241E1,3.837420044E0
2.905880258E1,-3.496878204E0,2.875879578E1,8.765621796E0
2.906882758E1,-8.970845032E-1,3.512535645E1,8.892557831E0
2.907885158E1,-3.516188049E0,3.566453522E1,3.216810608E-1
2.908887558E1,-6.051316223E0,3.562381989E1,-4.546046448E-1
2.909890058E1,-3.891757050E0,3.526516571E1,1.437011719E-1
2.910892458E1,-4.423451385E0,3.250849823E1,-8.158035278E-1
2.911894958E1,-4.999303894E0,2.809342941E1,1.439855804E0
2.912897358E1,-2.727927246E0,2.378868118E1,4.051175537E0
2.913899758E1,3.296744385E0,1.938708435E1,4.150119781E0
2.914902258E1,9.919272766E0,1.591984451E1,3.331322479E0
2.915904658E1,1.254062164E1,1.382749557E1,1.981130219E0
2.916907058E1,1.061248123E1,1.353260880E1,1.496138763E0
2.917909558E1,8.085436249E0,1.429512314E1,9.578581238E-1
2.918911958E1,6.920259247E0,1.494911316E1,-4.715194702E-2
2.919914358E1,4.254602509E0,1.297052765E1,-1.285526733E0
2.920916858E1,1.894310760E0,9.437424774E0,-3.452570343E0
2.921919258E1,-1.965412903E0,4.224515076E0,-5.827681274E0
2.922921758E1,-5.857020264E0,-4.751119995E-1,-6.780449982E0
2.923924158E1,-7.320377197E0,-3.886967010E0,-5.439837799E0
2.924926558E1,-7.368876343E0,-7.528594208E0,-4.351900177E0
2.925929058E1,-7.200476532E0,-1.127799728E1,-4.835993500E0
2.926931458E1,-8.049361267E0,-1.568737793E1,-5.189109192E0
2.927933858E1,-1.190414520E1,-1.879850830E1,-2.705324249E0
2.928936358E1,-1.404170013E1,-1.817520447E1,-7.210505676E-1
2.929938758E1,-9.237141266E0,-1.338636292E1,1.091530151E0
2.930941158E1,-4.591851196E0,-7.914940796E0,3.444487152E0
2.931943658E1,-3.402274933E0,-3.674558716E0,6.187532959E0
2.932946058E1,-2.417921906E0,1.056802368E-1,8.864566040E0
2.933948458E1,-7.285350037E-1,3.693120117E0,1.124027573E1
2.934950958E1,6.842271423E-1,8.508905640E0,1.123997635E1
2.935953358E1,2.744842072E0,1.645962204E1,7.183561707E0
2.936955858E1,6.200855255E0,2.411141006E1,1.610650635E-1
2.937958258E1,9.745484161E0,2.600826553E1,-5.476212158E0
2.938960658E1,1.257325378E1,2.267305115E1,-6.514303436E0
2.939963158E1,1.263881744E1,1.241742783E1,-1.370744522E1
2.940965558E1,1.067639832E1,4.148323517E0,-1.976908997E1
2.941967958E1,6.154751129E0,5.066963196E-1,-1.576341980E1
2.942970458E1,-9.880952454E-1,1.479523315E0,-6.868167572E0
2.943972858E1,-9.721384277E0,1.459300369E1,1.456755661E1
2.944975258E1,-9.360784149E0,2.655118652E1,1.350776047E1
2.945977758E1,-1.207583817E1,2.519410858E1,4.593797150E0
2.946980158E1,-1.715133362E1,1.816652252E1,-5.669011230E0
2.947982558E1,-1.463222214E1,1.151869675E1,-7.627987518E0
2.948985058E1,-8.489745483E0,6.619833984E0,-7.577392731E0
2.949987458E1,-8.116272125E0,3.193159790E0,1.713786163E0
2.950989958E1,-8.758885803E0,3.376079407E0,5.740412750E0
2.951992358E1,-8.665030975E0,1.056323364E1,-2.248025208E0
2.952994758E1,-6.915469208E0,2.549183945E1,-1.353650070E1
2.953997258E1,-2.068249054E0,3.480382507E1,-1.180729660E1
2.954999658E1,1.860930176E0,3.839530655E1,5.064568176E0
2.956002058E1,2.403102722E0,3.303555222E1,1.074211166E1
2.957004558E1,3.149001617E0,2.610960480E1,5.169499969E0
2.958006958E1,8.616531830E0,2.138453064E1,1.216071167E0
2.959009358E1,1.241158997E1,1.805665100E1,8.467890930E-1
2.960011858E1,9.399403839E0,1.549487823E1,6.884932709E0
2.961014258E1,1.990859985E0,1.266501297E1,1.097517700E1
2.962016758E1,-3.010838928E0,1.020472916E1,5.815257111E0
2.963019158E1,-3.851640472E0,8.049960022E0,1.339115295E0
2.964021558E1,-2.738255768E0,6.212530975E0,-1.055006104E0
2.965024058E1,-1.294058990E0,4.177512817E0,-8.349636841E-1
2.966026458E1,-7.319778442E-2,2.028731232E0,1.127156067E-1
2.967028858E1,4.683760071E-1,7.185058594E-2,4.599934387E-1
2.968031358E1,1.570683746E0,-8.382568359E-1,1.582209778E0
2.969033758E1,5.170547791E0,6.286926270E-3,4.894372101E0
2.970036258E1,7.309449921E0,1.942660217E0,4.448748779E0
2.971038658E1,5.501659241E0,2.073637848E0,3.517684937E-1
2.972041058E1,5.360353088E0,4.477189636E-1,-2.150428162E0
2.973043558E1,5.845943298E0,-1.182690582E0,-3.374133453E0
